CHAIN|253|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|9|0|0|Радуется

CHAIN|254|Реакция на Плачет|
LINK|1|1|2|0|Ступор
LINK|2|4|0|0|Просит помощи

CHAIN|255|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|9|0|0|Радуется

CHAIN|256|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|5|0|0|Плачет

CHAIN|257|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|258|Реакция на Пугается|
LINK|1|3|2|0|Исследует
LINK|2|4|0|0|Просит помощи

CHAIN|259|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|21|0|0|Наблюдает

CHAIN|260|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|3|0|0|Исследует

CHAIN|261|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|262|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|3|0|0|Исследует

CHAIN|263|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|13|0|0|Играет

CHAIN|264|Реакция на Скучает|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|265|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|9|0|0|Радуется

CHAIN|266|Реакция на Плачет|
LINK|1|1|2|0|Ступор
LINK|2|8|0|0|Пугается

CHAIN|267|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|9|0|0|Радуется

CHAIN|268|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|11|0|0|Злится

CHAIN|269|Реакция на Удивляется|
LINK|1|23|2|0|Успокаивается
LINK|2|18|0|0|Доверяет

CHAIN|270|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|5|0|0|Плачет

CHAIN|271|Реакция на Успокаивается|
LINK|1|21|2|0|Наблюдает
LINK|2|18|0|0|Доверяет

CHAIN|272|Реакция на Грустит|
LINK|1|8|2|0|Пугается
LINK|2|5|0|0|Плачет

CHAIN|273|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|23|0|0|Успокаивается

CHAIN|274|Реакция на Грустит|
LINK|1|8|2|0|Пугается
LINK|2|5|0|0|Плачет

CHAIN|275|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|23|0|0|Успокаивается

CHAIN|276|Реакция на Скучает|
LINK|1|10|2|0|Грустит
LINK|2|12|0|0|Ленится

CHAIN|277|Реакция на Успокаивается|
LINK|1|18|2|0|Доверяет
LINK|2|9|0|0|Радуется

CHAIN|278|Реакция на Плачет|
LINK|1|4|2|0|Просит помощи
LINK|2|1|0|0|Ступор

CHAIN|279|Реакция на Успокаивается|
LINK|1|9|2|0|Радуется
LINK|2|18|0|0|Доверяет

CHAIN|280|Реакция на Злится|
LINK|1|22|2|0|Бунтует
LINK|2|8|0|0|Пугается

CHAIN|281|Реакция на Удивляется|
LINK|1|23|2|0|Успокаивается
LINK|2|21|0|0|Наблюдает

CHAIN|282|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|4|0|0|Просит помощи

CHAIN|283|Реакция на Успокаивается|
LINK|1|21|2|0|Наблюдает
LINK|2|12|0|0|Ленится

CHAIN|284|Реакция на Злится|
LINK|1|10|2|0|Грустит
LINK|2|22|0|0|Бунтует

CHAIN|285|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|23|0|0|Успокаивается

CHAIN|286|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|8|0|0|Пугается

CHAIN|287|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|13|0|0|Играет

CHAIN|288|Реакция на Злится|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|289|Реакция на Успокаивается|
LINK|1|18|2|0|Доверяет
LINK|2|9|0|0|Радуется

CHAIN|290|Реакция на Плачет|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|291|Реакция на Успокаивается|
LINK|1|9|2|0|Радуется
LINK|2|21|0|0|Наблюдает

CHAIN|292|Реакция на Злится|
LINK|1|22|2|0|Бунтует
LINK|2|8|0|0|Пугается

CHAIN|293|Реакция на Удивляется|
LINK|1|23|2|0|Успокаивается
LINK|2|21|0|0|Наблюдает

CHAIN|294|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|4|0|0|Просит помощи

CHAIN|295|Реакция на Успокаивается|
LINK|1|21|2|0|Наблюдает
LINK|2|12|0|0|Ленится

CHAIN|296|Реакция на Злится|
LINK|1|10|2|0|Грустит
LINK|2|22|0|0|Бунтует

CHAIN|297|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|23|0|0|Успокаивается

CHAIN|298|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|8|0|0|Пугается

CHAIN|299|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|13|0|0|Играет

CHAIN|300|Реакция на Злится|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|301|Реакция на Успокаивается|
LINK|1|18|2|0|Доверяет
LINK|2|9|0|0|Радуется

CHAIN|302|Реакция на Плачет|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|303|Реакция на Успокаивается|
LINK|1|9|2|0|Радуется
LINK|2|21|0|0|Наблюдает

CHAIN|304|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|11|0|0|Злится

CHAIN|305|Реакция на Радуется|
LINK|1|18|2|0|Доверяет
LINK|2|12|0|0|Ленится

CHAIN|306|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|5|0|0|Плачет

CHAIN|307|Реакция на Успокаивается|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|308|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|5|0|0|Плачет

CHAIN|309|Реакция на Радуется|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|310|Реакция на Грустит|
LINK|1|12|2|0|Ленится
LINK|2|5|0|0|Плачет

CHAIN|311|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|12|0|0|Ленится

CHAIN|312|Реакция на Ленится|
LINK|1|14|2|0|Спит
LINK|2|10|0|0|Грустит

CHAIN|313|Реакция на Успокаивается|
LINK|1|18|2|0|Доверяет
LINK|2|12|0|0|Ленится

CHAIN|314|Реакция на Плачет|
LINK|1|4|2|0|Просит помощи
LINK|2|1|0|0|Ступор

CHAIN|315|Реакция на Успокаивается|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|316|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|11|0|0|Злится

CHAIN|317|Реакция на Радуется|
LINK|1|13|2|0|Играет
LINK|2|12|0|0|Ленится

CHAIN|318|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|5|0|0|Плачет

CHAIN|319|Реакция на Успокаивается|
LINK|1|12|2|0|Ленится
LINK|2|13|0|0|Играет

CHAIN|320|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|5|0|0|Плачет

CHAIN|321|Реакция на Радуется|
LINK|1|13|2|0|Играет
LINK|2|6|0|0|Смеется

CHAIN|322|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|5|0|0|Плачет

CHAIN|323|Реакция на Смеется|
LINK|1|13|2|0|Играет
LINK|2|9|0|0|Радуется

CHAIN|324|Реакция на Ленится|
LINK|1|14|2|0|Спит
LINK|2|10|0|0|Грустит

CHAIN|325|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|12|0|0|Ленится

CHAIN|326|Реакция на Плачет|
LINK|1|1|2|0|Ступор
LINK|2|4|0|0|Просит помощи

CHAIN|327|Реакция на Успокаивается|
LINK|1|13|2|0|Играет
LINK|2|12|0|0|Ленится

CHAIN|328|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|11|0|0|Злится

CHAIN|329|Реакция на Радуется|
LINK|1|18|2|0|Доверяет
LINK|2|12|0|0|Ленится

CHAIN|330|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|5|0|0|Плачет

CHAIN|331|Реакция на Успокаивается|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|332|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|5|0|0|Плачет

CHAIN|333|Реакция на Радуется|
LINK|1|18|2|0|Доверяет
LINK|2|12|0|0|Ленится

CHAIN|334|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|5|0|0|Плачет

CHAIN|335|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|12|0|0|Ленится

CHAIN|336|Реакция на Ленится|
LINK|1|14|2|0|Спит
LINK|2|10|0|0|Грустит

CHAIN|337|Реакция на Успокаивается|
LINK|1|18|2|0|Доверяет
LINK|2|12|0|0|Ленится

CHAIN|338|Реакция на Плачет|
LINK|1|4|2|0|Просит помощи
LINK|2|1|0|0|Ступор

CHAIN|339|Реакция на Успокаивается|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|340|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|11|0|0|Злится

CHAIN|341|Реакция на Ленится|
LINK|1|14|2|0|Спит
LINK|2|18|0|0|Доверяет

CHAIN|342|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|4|0|0|Просит помощи

CHAIN|343|Реакция на Успокаивается|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|344|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|5|0|0|Плачет

CHAIN|345|Реакция на Радуется|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|346|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|5|0|0|Плачет

CHAIN|347|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|12|0|0|Ленится

CHAIN|348|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|349|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|350|Реакция на Плачет|
LINK|1|1|2|0|Ступор
LINK|2|8|0|0|Пугается

CHAIN|351|Реакция на Успокаивается|
LINK|1|14|2|0|Спит
LINK|2|12|0|0|Ленится

CHAIN|352|Реакция на Злится|
LINK|1|8|2|0|Пугается
LINK|2|22|0|0|Бунтует

CHAIN|353|Реакция на Удивляется|
LINK|1|3|2|0|Исследует
LINK|2|9|0|0|Радуется

CHAIN|354|Реакция на Пугается|
LINK|1|3|2|0|Исследует
LINK|2|11|0|0|Злится

CHAIN|355|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|21|0|0|Наблюдает

CHAIN|356|Реакция на Злится|
LINK|1|10|2|0|Грустит
LINK|2|3|0|0|Исследует

CHAIN|357|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|3|0|0|Исследует

CHAIN|358|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|3|0|0|Исследует

CHAIN|359|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|13|0|0|Играет

CHAIN|360|Реакция на Злится|
LINK|1|15|2|0|Скучает
LINK|2|10|0|0|Грустит

CHAIN|361|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|9|0|0|Радуется

CHAIN|362|Реакция на Плачет|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|363|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|9|0|0|Радуется

CHAIN|364|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|5|0|0|Плачет

CHAIN|365|Реакция на Удивляется|
LINK|1|3|2|0|Исследует
LINK|2|23|0|0|Успокаивается

CHAIN|366|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|5|0|0|Плачет

CHAIN|367|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|21|0|0|Наблюдает

CHAIN|368|Реакция на Грустит|
LINK|1|8|2|0|Пугается
LINK|2|11|0|0|Злится

CHAIN|369|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|23|0|0|Успокаивается

CHAIN|370|Реакция на Грустит|
LINK|1|8|2|0|Пугается
LINK|2|5|0|0|Плачет

CHAIN|371|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|13|0|0|Играет

CHAIN|372|Реакция на Пугается|
LINK|1|10|2|0|Грустит
LINK|2|15|0|0|Скучает

CHAIN|373|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|374|Реакция на Плачет|
LINK|1|4|2|0|Просит помощи
LINK|2|1|0|0|Ступор

CHAIN|375|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|9|0|0|Радуется

CHAIN|376|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|5|0|0|Плачет

CHAIN|377|Реакция на Радуется|
LINK|1|18|2|0|Доверяет
LINK|2|3|0|0|Исследует

CHAIN|378|Реакция на Пугается|
LINK|1|4|2|0|Просит помощи
LINK|2|3|0|0|Исследует

CHAIN|379|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|380|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|3|0|0|Исследует

CHAIN|381|Реакция на Радуется|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|382|Реакция на Грустит|
LINK|1|17|2|0|Жалуется
LINK|2|3|0|0|Исследует

CHAIN|383|Реакция на Радуется|
LINK|1|13|2|0|Играет
LINK|2|6|0|0|Смеется

CHAIN|384|Реакция на Грустит|
LINK|1|15|2|0|Скучает
LINK|2|12|0|0|Ленится

CHAIN|385|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|18|0|0|Доверяет

CHAIN|386|Реакция на Плачет|
LINK|1|1|2|0|Ступор
LINK|2|4|0|0|Просит помощи

CHAIN|387|Реакция на Успокаивается|
LINK|1|3|2|0|Исследует
LINK|2|9|0|0|Радуется

CHAIN|388|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|11|0|0|Злится

CHAIN|389|Реакция на Радуется|
LINK|1|18|2|0|Доверяет
LINK|2|14|0|0|Спит

CHAIN|390|Реакция на Пугается|
LINK|1|5|2|0|Плачет
LINK|2|4|0|0|Просит помощи

CHAIN|391|Реакция на Успокаивается|
LINK|1|14|2|0|Спит
LINK|2|18|0|0|Доверяет

CHAIN|392|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|5|0|0|Плачет

CHAIN|393|Реакция на Радуется|
LINK|1|14|2|0|Спит
LINK|2|18|0|0|Доверяет

CHAIN|394|Реакция на Грустит|
LINK|1|14|2|0|Спит
LINK|2|5|0|0|Плачет

CHAIN|395|Реакция на Смеется|
LINK|1|9|2|0|Радуется
LINK|2|12|0|0|Ленится

CHAIN|396|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|397|Реакция на Спит|
LINK|1|12|2|0|Ленится
LINK|2|18|0|0|Доверяет

CHAIN|398|Реакция на Плачет|
LINK|1|1|2|0|Ступор
LINK|2|8|0|0|Пугается

CHAIN|399|Реакция на Успокаивается|
LINK|1|14|2|0|Спит
LINK|2|18|0|0|Доверяет

CHAIN|400|Реакция на Злится|
LINK|1|22|2|0|Бунтует
LINK|2|8|0|0|Пугается

CHAIN|401|Реакция на Удивляется|
LINK|1|21|2|0|Наблюдает
LINK|2|23|0|0|Успокаивается

CHAIN|402|Реакция на Пугается|
LINK|1|11|2|0|Злится
LINK|2|22|0|0|Бунтует

CHAIN|403|Реакция на Успокаивается|
LINK|1|21|2|0|Наблюдает
LINK|2|12|0|0|Ленится

CHAIN|404|Реакция на Злится|
LINK|1|22|2|0|Бунтует
LINK|2|8|0|0|Пугается

CHAIN|405|Реакция на Удивляется|
LINK|1|23|2|0|Успокаивается
LINK|2|21|0|0|Наблюдает

CHAIN|406|Реакция на Грустит|
LINK|1|11|2|0|Злится
LINK|2|8|0|0|Пугается

CHAIN|407|Реакция на Удивляется|
LINK|1|9|2|0|Радуется
LINK|2|13|0|0|Играет

CHAIN|408|Реакция на Злится|
LINK|1|12|2|0|Ленится
LINK|2|10|0|0|Грустит

CHAIN|409|Реакция на Успокаивается|
LINK|1|18|2|0|Доверяет
LINK|2|21|0|0|Наблюдает

CHAIN|410|Реакция на Плачет|
LINK|1|11|2|0|Злится
LINK|2|1|0|0|Ступор

CHAIN|411|Реакция на Успокаивается|
